Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
Index,1,5,2,53,3,58,41,42,43,45,46,96,97,98,99,100,101,102,103,104
Name,Außentemp,Vorlauftemp,Rücklauftemp,Rücklauf Solltemperatur,Warmwasser,R3 Solltemperatur,Verdichter,Verdichter2,Primärpumpe,Heizungspumpe,Warmwasserpumpe,WMenge heizen,Wärmemenge heizen5-8,Wärmemenge heizen5-12,Wärmemenge Warnw1-4,Wärmemenge Warmwasser5-8,Wärmemenge Warmwasser9-12,Wärmemenge Schwimmbad1,Schwimmbad2,Schwimmbad3
Description,Variable 1,Variable 2,Variable 3,Variable 4,Variable 5,Variable 6,Variable 7,Variable 8,Variable 9,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20
2025/01/26 01:43:18,6.6,24.2,24.0,25.8,42.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:43:48,6.6,24.2,24.0,25.8,42.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:44:16,6.6,24.2,24.0,25.8,42.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:44:46,6.5,24.2,23.9,25.8,42.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:45:13,6.5,24.2,23.9,25.8,42.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:45:43,6.5,24.2,23.9,25.8,42.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:46:10,6.5,24.2,23.9,25.8,42.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:46:40,6.5,24.1,23.9,25.8,42.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:47:06,6.5,24.1,23.9,25.8,42.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:47:36,6.5,24.1,23.9,25.8,42.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:48:05,6.5,24.1,23.9,25.8,42.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:48:35,6.5,24.1,23.8,25.8,42.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:50:03,6.5,24.1,23.8,25.8,42.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:50:33,6.5,24.1,23.8,25.8,42.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:51:02,6.5,24.1,23.9,25.8,42.3,10.0,0,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:51:32,6.5,26.0,24.0,25.8,42.3,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:52:00,6.5,29.9,24.0,25.8,42.3,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:52:30,6.5,30.7,24.0,25.8,42.3,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:53:00,6.5,30.8,24.0,25.8,42.3,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:53:28,6.5,30.9,24.0,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:53:58,6.5,31.2,24.1,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:54:26,6.5,31.7,24.1,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:54:56,6.5,32.3,24.1,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:55:26,6.5,33.0,24.2,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:55:56,6.5,33.6,24.3,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:56:25,6.5,34.0,24.4,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:56:55,6.5,34.4,24.4,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:57:24,6.5,34.6,24.5,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:57:54,6.5,34.7,24.6,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:58:24,6.5,34.8,24.7,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:58:54,6.5,34.9,24.8,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:59:22,6.5,35.0,24.8,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 01:59:52,6.5,35.1,24.9,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:00:22,6.5,35.2,25.0,25.8,42.2,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:00:52,6.5,35.3,25.1,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:01:21,6.5,35.4,25.2,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:01:51,6.5,35.4,25.2,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:02:19,6.5,35.6,25.3,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:02:49,6.5,35.6,25.4,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:03:18,6.5,35.7,25.5,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:03:48,6.5,35.7,25.5,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:04:17,6.5,35.9,25.6,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:04:47,6.5,35.9,25.7,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:05:16,6.5,36.0,25.7,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:05:46,6.5,36.0,25.8,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:06:14,6.5,36.1,25.9,25.8,42.1,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:06:44,6.5,36.2,25.9,25.8,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:07:11,6.5,36.2,26.0,25.8,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:07:41,6.5,36.3,26.1,25.8,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:08:11,6.5,36.4,26.1,25.8,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:08:41,6.5,36.5,26.2,25.9,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:09:09,6.5,36.5,26.3,25.9,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:09:39,6.5,36.6,26.3,25.9,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:10:09,6.5,36.6,26.4,25.9,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:10:39,6.5,36.7,26.5,25.9,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:11:08,6.5,36.8,26.5,25.9,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:11:38,6.5,36.9,26.6,25.9,42.0,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:12:07,6.5,36.9,26.7,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:12:37,6.5,37.0,26.7,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:13:05,6.5,37.1,26.8,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:13:35,6.5,37.1,26.8,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:14:04,6.5,37.2,26.9,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:14:34,6.5,37.2,26.9,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:15:02,6.5,37.3,27.0,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:15:32,6.5,37.3,27.0,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:16:00,6.5,37.3,27.1,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:16:30,6.5,37.3,27.1,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:17:00,6.5,37.4,27.2,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:17:28,6.5,37.4,27.2,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:17:58,6.5,37.5,27.2,25.9,41.9,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:18:28,6.5,37.6,27.3,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:18:58,6.5,37.6,27.3,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:19:27,6.5,37.6,27.4,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:19:57,6.5,37.6,27.4,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:20:25,6.5,37.7,27.4,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:20:55,6.5,37.7,27.5,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:21:24,6.5,37.8,27.5,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:21:54,6.5,37.7,27.5,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:22:22,6.5,37.8,27.6,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:22:52,6.5,37.8,27.6,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:23:21,6.5,37.9,27.6,25.9,41.8,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:23:51,6.5,37.9,27.6,25.9,41.7,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:24:20,6.5,37.9,27.7,25.9,41.7,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:24:50,6.5,38.0,27.7,25.9,41.7,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:25:18,6.5,38.0,27.7,25.9,41.7,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:25:48,6.5,38.1,27.8,25.9,41.7,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:26:17,6.5,38.0,27.8,25.9,41.7,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:26:47,6.5,38.1,27.8,25.9,41.7,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:27:16,6.5,38.1,27.8,25.9,41.7,10.0,1,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:27:46,6.5,33.9,27.9,25.9,41.7,10.0,0,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:28:14,6.5,28.8,27.9,25.9,41.7,10.0,0,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:28:44,6.5,28.5,27.9,25.9,41.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:29:12,6.5,28.4,27.9,25.9,41.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:29:42,6.5,28.3,27.8,25.9,41.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:30:11,6.5,28.1,27.7,25.9,41.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:30:41,6.5,28.0,27.7,25.9,41.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:31:08,6.5,27.9,27.6,25.9,41.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:31:38,6.5,27.8,27.4,25.9,41.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:32:07,6.5,27.7,27.4,25.9,41.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:32:37,6.5,27.6,27.3,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:33:06,6.5,27.5,27.2,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:33:36,6.5,27.5,27.2,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:35:05,6.5,27.4,27.1,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:35:35,6.5,27.3,27.0,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:36:02,6.5,27.2,26.9,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:36:32,6.5,27.1,26.9,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:37:00,6.5,27.1,26.8,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:37:30,6.5,27.0,26.8,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:38:00,6.5,27.0,26.7,25.9,41.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:38:27,6.5,26.9,26.6,25.9,41.5,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:38:57,6.5,26.8,26.6,25.9,41.5,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:39:24,6.5,26.8,26.5,25.9,41.5,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:39:54,6.5,26.7,26.5,25.9,41.5,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:40:24,6.5,26.6,26.4,25.9,41.5,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:40:54,6.5,26.5,26.4,25.9,41.5,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:41:21,6.5,26.5,26.3,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:41:51,6.5,26.5,26.3,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:42:18,6.5,26.4,26.2,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:42:48,6.4,26.4,26.2,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:43:14,6.4,26.4,26.1,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:43:44,6.4,26.3,26.1,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:44:10,6.4,26.3,26.0,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:44:40,6.4,26.2,25.9,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:45:08,6.4,26.2,25.9,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:45:38,6.4,26.1,25.8,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:46:08,6.4,26.0,25.7,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:46:38,6.4,26.0,25.7,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:47:06,6.4,25.9,25.6,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:47:36,6.4,25.9,25.6,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:48:06,6.4,25.8,25.5,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:48:36,6.4,25.8,25.5,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:49:04,6.4,25.7,25.4,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:49:34,6.4,25.7,25.4,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:50:04,6.4,25.6,25.3,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:50:34,6.4,25.6,25.3,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:51:04,6.4,25.5,25.3,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:51:29,6.4,25.5,25.2,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:51:59,6.3,25.5,25.2,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:52:27,6.3,25.4,25.2,25.9,41.4,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:52:57,6.3,25.4,25.1,25.9,41.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:53:25,6.3,25.4,25.1,25.9,41.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:53:55,6.3,25.3,25.1,25.9,41.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:54:21,6.3,25.3,25.0,25.9,41.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:54:51,6.3,25.3,25.0,25.9,41.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:55:20,6.3,25.3,25.0,25.9,41.3,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:55:50,6.3,25.2,25.0,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:56:16,6.3,25.2,24.9,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:56:46,6.3,25.2,24.9,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:57:11,6.3,25.2,24.9,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:57:41,6.3,25.1,24.9,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:58:08,6.3,25.1,24.9,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 02:58:38,6.3,25.1,24.8,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:00:05,6.3,25.1,24.8,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:00:35,6.3,25.0,24.8,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:01:00,6.3,25.0,24.8,25.9,41.2,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:01:30,6.3,25.0,24.7,25.9,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:02:00,6.3,25.0,24.7,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:02:27,6.3,25.0,24.7,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:02:57,6.3,25.0,24.7,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:03:23,6.3,24.9,24.7,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:03:53,6.3,24.9,24.7,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:04:22,6.3,24.9,24.6,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:04:52,6.3,24.9,24.6,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:05:18,6.3,24.9,24.6,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:05:48,6.3,24.8,24.6,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:06:15,6.3,24.8,24.6,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:06:45,6.3,24.8,24.6,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:07:12,6.3,24.8,24.6,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:07:42,6.3,24.8,24.5,26.0,41.1,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:08:09,6.3,24.8,24.5,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:08:39,6.3,24.8,24.5,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:09:05,6.3,24.7,24.5,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:09:35,6.3,24.7,24.5,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:10:04,6.3,24.7,24.5,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:10:34,6.3,24.7,24.5,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:11:01,6.3,24.7,24.4,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:11:31,6.3,24.7,24.4,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:12:01,6.3,24.7,24.4,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:12:27,6.3,24.7,24.4,26.0,41.0,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:12:57,6.3,24.6,24.4,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:13:25,6.3,24.6,24.4,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:13:55,6.3,24.6,24.4,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:14:24,6.3,24.6,24.4,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:14:54,6.3,24.6,24.3,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:15:24,6.3,24.6,24.3,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:15:54,6.3,24.6,24.3,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:16:23,6.3,24.6,24.3,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:16:53,6.3,24.5,24.3,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:17:23,6.3,24.5,24.3,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:17:53,6.3,24.5,24.3,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:18:20,6.3,24.5,24.3,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:18:50,6.3,24.5,24.2,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:19:19,6.3,24.5,24.2,26.0,40.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:19:49,6.3,24.5,24.2,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:20:14,6.3,24.5,24.2,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:20:44,6.3,24.5,24.2,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:21:13,6.3,24.5,24.2,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:21:43,6.3,24.4,24.2,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:22:13,6.3,24.4,24.2,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:22:43,6.3,24.4,24.2,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:23:11,6.3,24.4,24.2,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:23:41,6.3,24.4,24.1,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:24:11,6.3,24.4,24.1,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:24:41,6.3,24.4,24.1,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/26 03:25:09,6.3,24.4,24.1,26.0,40.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
