Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
Index,1,5,2,53,3,58,41,42,43,45,46,96,97,98,99,100,101,102,103,104
Name,Außentemp,Vorlauftemp,Rücklauftemp,Rücklauf Solltemperatur,Warmwasser,R3 Solltemperatur,Verdichter,Verdichter2,Primärpumpe,Heizungspumpe,Warmwasserpumpe,WMenge heizen,Wärmemenge heizen5-8,Wärmemenge heizen5-12,Wärmemenge Warnw1-4,Wärmemenge Warmwasser5-8,Wärmemenge Warmwasser9-12,Wärmemenge Schwimmbad1,Schwimmbad2,Schwimmbad3
Description,Variable 1,Variable 2,Variable 3,Variable 4,Variable 5,Variable 6,Variable 7,Variable 8,Variable 9,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20
2025/01/24 01:45:42,2.5,25.1,24.8,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:46:12,2.6,25.0,24.8,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:46:42,2.6,25.0,24.8,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:47:11,2.6,25.0,24.8,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:47:41,2.6,25.0,24.7,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:48:08,2.6,25.0,24.7,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:48:38,2.6,25.0,24.7,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:50:04,2.6,25.0,24.7,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:50:34,2.6,24.9,24.7,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:51:03,2.6,24.9,24.7,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:51:33,2.6,24.9,24.7,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:52:01,2.6,24.9,24.6,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:52:31,2.6,24.9,24.6,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:53:01,2.6,24.9,24.6,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:53:29,2.6,24.9,24.6,26.3,39.3,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:53:59,2.6,24.8,24.6,26.3,39.2,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:54:26,2.6,24.8,24.6,26.3,39.2,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:54:56,2.6,24.8,24.6,26.3,39.2,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:55:23,2.6,24.8,24.6,26.3,39.2,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:55:53,2.6,24.8,24.5,26.3,39.2,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:56:18,2.6,24.8,24.5,26.3,39.2,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:56:48,2.6,24.8,24.5,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:57:16,2.6,24.7,24.5,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:57:46,2.6,24.7,24.5,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:58:14,2.6,24.7,24.5,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:58:44,2.6,24.7,24.5,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:59:14,2.6,24.7,24.5,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 01:59:44,2.6,24.7,24.4,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:00:12,2.6,24.7,24.4,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:00:42,2.6,24.7,24.4,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:01:08,2.6,24.7,24.4,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:01:38,2.6,24.6,24.4,26.3,39.1,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:02:06,2.6,24.6,24.4,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:02:36,2.6,24.6,24.4,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:03:01,2.6,24.6,24.4,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:03:31,2.6,24.6,24.4,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:04:01,2.6,24.6,24.3,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:04:27,2.6,24.6,24.3,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:04:57,2.6,24.6,24.3,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:05:26,2.6,24.6,24.3,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:05:56,2.6,24.5,24.3,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:06:21,2.6,24.5,24.3,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:06:51,2.7,24.5,24.3,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:07:19,2.7,24.5,24.3,26.3,39.0,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:07:49,2.7,24.5,24.3,26.3,38.9,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:08:18,2.7,24.5,24.2,26.3,38.9,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:08:48,2.7,24.5,24.2,26.3,38.9,10.0,0,0,0,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:09:13,2.7,24.5,24.2,26.3,38.9,10.0,0,0,1,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:09:43,2.7,24.6,24.4,26.3,38.9,10.0,1,0,1,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:10:12,2.7,28.6,24.1,26.3,38.9,10.0,1,0,1,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:10:42,2.7,29.6,24.1,26.3,38.9,10.0,1,0,1,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:11:10,2.7,29.7,24.0,26.3,38.9,10.0,1,0,1,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:11:40,2.7,29.8,24.0,26.3,38.9,10.0,1,0,1,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:12:08,2.8,30.0,24.1,26.3,38.9,10.0,1,0,1,0,1,0,8292,0,0,0,1,1,,
2025/01/24 02:12:38,2.8,30.4,24.2,26.3,38.9,10.0,1,0,1,0,1,0,8293,0,0,0,1,1,,
2025/01/24 02:13:07,2.8,30.9,24.2,26.3,38.9,10.0,1,0,1,0,1,0,8293,0,0,0,1,1,,
2025/01/24 02:13:37,2.8,31.5,24.3,26.3,38.9,10.0,1,0,1,0,1,0,8293,0,0,0,1,1,,
2025/01/24 02:14:06,2.8,32.0,24.4,26.3,38.9,10.0,1,0,1,0,1,0,8293,0,0,0,1,1,,
2025/01/24 02:14:36,2.8,32.5,24.4,26.3,38.9,10.0,1,0,1,0,1,0,8293,0,0,0,1,1,,
2025/01/24 02:15:04,2.8,32.8,24.5,26.3,38.9,10.0,1,0,1,0,1,0,8293,0,0,0,1,1,,
2025/01/24 02:15:34,2.8,33.0,24.6,26.3,38.9,10.0,1,0,1,0,1,0,8293,0,0,0,1,1,,
2025/01/24 02:17:02,2.8,33.1,24.7,26.3,38.9,10.0,1,0,1,0,1,0,8293,0,0,0,1,1,,
2025/01/24 02:17:32,2.8,33.2,24.8,26.3,38.9,10.0,1,0,1,0,1,0,8294,0,0,0,1,1,,
2025/01/24 02:18:00,2.8,33.4,24.9,26.3,38.9,10.0,1,0,1,0,1,0,8294,0,0,0,1,1,,
2025/01/24 02:18:30,2.8,33.5,25.0,26.4,38.9,10.0,1,0,1,0,1,0,8294,0,0,0,1,1,,
2025/01/24 02:19:00,2.8,33.6,25.1,26.4,38.8,10.0,1,0,1,0,1,0,8294,0,0,0,1,1,,
2025/01/24 02:19:28,2.8,33.6,25.1,26.4,38.8,10.0,1,0,1,0,1,0,8294,0,0,0,1,1,,
2025/01/24 02:19:58,2.8,33.8,25.2,26.4,38.8,10.0,1,0,1,0,1,0,8294,0,0,0,1,1,,
2025/01/24 02:20:28,2.8,33.8,25.3,26.4,38.8,10.0,1,0,1,0,1,0,8294,0,0,0,1,1,,
2025/01/24 02:20:58,2.8,33.9,25.4,26.4,38.8,10.0,1,0,1,0,1,0,8294,0,0,0,1,1,,
2025/01/24 02:21:26,2.8,34.0,25.5,26.4,38.8,10.0,1,0,1,0,1,0,8295,0,0,0,1,1,,
2025/01/24 02:21:56,2.8,34.0,25.6,26.4,38.8,10.0,1,0,1,0,1,0,8295,0,0,0,1,1,,
2025/01/24 02:22:25,2.8,34.1,25.7,26.4,38.8,10.0,1,0,1,0,1,0,8295,0,0,0,1,1,,
2025/01/24 02:22:55,2.8,34.2,25.7,26.4,38.8,10.0,1,0,1,0,1,0,8295,0,0,0,1,1,,
2025/01/24 02:23:25,2.8,34.3,25.8,26.4,38.8,10.0,1,0,1,0,1,0,8295,0,0,0,1,1,,
2025/01/24 02:23:55,2.8,34.3,25.9,26.4,38.8,10.0,1,0,1,0,1,0,8295,0,0,0,1,1,,
2025/01/24 02:24:25,2.8,34.4,26.0,26.4,38.7,10.0,1,0,1,0,1,0,8295,0,0,0,1,1,,
2025/01/24 02:24:55,2.8,34.4,26.0,26.4,38.7,10.0,1,0,1,0,1,0,8295,0,0,0,1,1,,
2025/01/24 02:25:24,2.8,34.5,26.1,26.4,38.7,10.0,1,0,1,0,1,0,8296,0,0,0,1,1,,
2025/01/24 02:25:54,2.8,34.5,26.1,26.4,38.7,10.0,1,0,1,0,1,0,8296,0,0,0,1,1,,
2025/01/24 02:26:24,2.8,34.6,26.2,26.4,38.7,10.0,1,0,1,0,1,0,8296,0,0,0,1,1,,
2025/01/24 02:26:54,2.8,34.6,26.3,26.4,38.7,10.0,1,0,1,0,1,0,8296,0,0,0,1,1,,
2025/01/24 02:27:22,2.8,34.7,26.3,26.4,38.7,10.0,1,0,1,0,1,0,8296,0,0,0,1,1,,
2025/01/24 02:27:52,2.8,34.8,26.4,26.4,38.7,10.0,1,0,1,0,1,0,8296,0,0,0,1,1,,
2025/01/24 02:28:19,2.8,34.8,26.5,26.4,38.7,10.0,1,0,1,0,1,0,8296,0,0,0,1,1,,
2025/01/24 02:28:49,2.8,34.9,26.5,26.4,38.7,10.0,1,0,1,0,1,0,8296,0,0,0,1,1,,
2025/01/24 02:29:18,2.8,34.9,26.6,26.4,38.7,10.0,1,0,1,0,1,0,8297,0,0,0,1,1,,
2025/01/24 02:29:48,2.8,35.0,26.6,26.4,38.7,10.0,1,0,1,0,1,0,8297,0,0,0,1,1,,
2025/01/24 02:30:18,2.8,35.0,26.7,26.4,38.7,10.0,1,0,1,0,1,0,8297,0,0,0,1,1,,
2025/01/24 02:30:48,2.8,35.1,26.8,26.4,38.7,10.0,1,0,1,0,1,0,8297,0,0,0,1,1,,
2025/01/24 02:31:18,2.8,35.1,26.8,26.4,38.6,10.0,1,0,1,0,1,0,8297,0,0,0,1,1,,
2025/01/24 02:31:48,2.8,35.2,26.9,26.4,38.6,10.0,1,0,1,0,1,0,8297,0,0,0,1,1,,
2025/01/24 02:32:16,2.8,35.2,26.9,26.4,38.6,10.0,1,0,1,0,1,0,8297,0,0,0,1,1,,
2025/01/24 02:32:46,2.8,35.4,27.0,26.4,38.6,10.0,1,0,1,0,1,0,8297,0,0,0,1,1,,
2025/01/24 02:33:15,2.8,35.4,27.0,26.4,38.6,10.0,1,0,1,0,1,0,8298,0,0,0,1,1,,
2025/01/24 02:33:45,2.8,35.5,27.1,26.4,38.6,10.0,1,0,1,0,1,0,8298,0,0,0,1,1,,
2025/01/24 02:34:13,2.8,35.5,27.1,26.4,38.6,10.0,1,0,1,0,1,0,8298,0,0,0,1,1,,
2025/01/24 02:34:43,2.8,35.6,27.2,26.4,38.6,10.0,1,0,1,0,1,0,8298,0,0,0,1,1,,
2025/01/24 02:35:12,2.8,35.6,27.2,26.4,38.6,10.0,1,0,1,0,1,0,8298,0,0,0,1,1,,
2025/01/24 02:35:42,2.8,35.7,27.3,26.4,38.6,10.0,1,0,1,0,1,0,8298,0,0,0,1,1,,
2025/01/24 02:36:11,2.8,35.7,27.3,26.4,38.6,10.0,1,0,1,0,1,0,8298,0,0,0,1,1,,
2025/01/24 02:36:41,2.8,35.7,27.4,26.4,38.6,10.0,1,0,1,0,1,0,8298,0,0,0,1,1,,
2025/01/24 02:37:09,2.8,35.8,27.4,26.4,38.6,10.0,1,0,1,0,1,0,8299,0,0,0,1,1,,
2025/01/24 02:37:39,2.8,35.8,27.4,26.4,38.6,10.0,1,0,1,0,1,0,8299,0,0,0,1,1,,
2025/01/24 02:38:08,2.8,35.9,27.5,26.4,38.6,10.0,1,0,1,0,1,0,8299,0,0,0,1,1,,
2025/01/24 02:38:38,2.8,35.9,27.5,26.4,38.6,10.0,1,0,1,0,1,0,8299,0,0,0,1,1,,
2025/01/24 02:39:07,2.8,36.0,27.6,26.4,38.6,10.0,1,0,1,0,1,0,8299,0,0,0,1,1,,
2025/01/24 02:39:37,2.8,36.0,27.6,26.4,38.6,10.0,1,0,1,0,1,0,8299,0,0,0,1,1,,
2025/01/24 02:40:06,2.8,36.0,27.6,26.4,38.5,10.0,1,0,1,0,1,0,8299,0,0,0,1,1,,
2025/01/24 02:40:36,2.8,36.0,27.7,26.4,38.5,10.0,1,0,1,0,1,0,8300,0,0,0,1,1,,
2025/01/24 02:41:05,2.8,36.1,27.7,26.4,38.5,10.0,1,0,1,0,1,0,8300,0,0,0,1,1,,
2025/01/24 02:41:35,2.8,36.1,27.7,26.4,38.5,10.0,1,0,1,0,1,0,8300,0,0,0,1,1,,
2025/01/24 02:42:04,2.8,36.2,27.7,26.4,38.5,10.0,1,0,1,0,1,0,8300,0,0,0,1,1,,
2025/01/24 02:42:34,2.8,36.2,27.8,26.4,38.5,10.0,1,0,1,0,1,0,8300,0,0,0,1,1,,
2025/01/24 02:43:04,2.8,36.2,27.8,26.4,38.5,10.0,1,0,1,0,1,0,8300,0,0,0,1,1,,
2025/01/24 02:43:34,2.8,36.3,27.8,26.4,38.5,10.0,1,0,1,0,1,0,8300,0,0,0,1,1,,
2025/01/24 02:44:03,2.8,36.3,27.9,26.4,38.5,10.0,1,0,1,0,1,0,8300,0,0,0,1,1,,
2025/01/24 02:44:33,2.8,36.3,27.9,26.4,38.5,10.0,1,0,1,0,1,0,8301,0,0,0,1,1,,
2025/01/24 02:45:03,2.8,36.3,27.9,26.4,38.5,10.0,1,0,1,0,1,0,8301,0,0,0,1,1,,
2025/01/24 02:45:33,2.8,36.4,27.9,26.4,38.5,10.0,1,0,1,0,1,0,8301,0,0,0,1,1,,
2025/01/24 02:46:02,2.8,36.4,28.0,26.4,38.5,10.0,1,0,1,0,1,0,8301,0,0,0,1,1,,
2025/01/24 02:46:32,2.8,36.4,28.0,26.4,38.5,10.0,1,0,1,0,1,0,8301,0,0,0,1,1,,
2025/01/24 02:47:02,2.8,36.4,28.0,26.4,38.5,10.0,1,0,1,0,1,0,8301,0,0,0,1,1,,
2025/01/24 02:47:32,2.8,36.5,28.0,26.4,38.5,10.0,1,0,1,0,1,0,8301,0,0,0,1,1,,
2025/01/24 02:48:01,2.8,36.5,28.1,26.4,38.4,10.0,1,0,1,0,1,0,8301,0,0,0,1,1,,
2025/01/24 02:48:31,2.8,36.5,28.1,26.4,38.4,10.0,1,0,1,0,1,0,8302,0,0,0,1,1,,
2025/01/24 02:49:01,2.8,36.5,28.1,26.4,38.4,10.0,1,0,1,0,1,0,8302,0,0,0,1,1,,
2025/01/24 02:49:29,2.8,36.6,28.1,26.4,38.4,10.0,1,0,1,0,1,0,8302,0,0,0,1,1,,
2025/01/24 02:49:59,2.8,36.6,28.2,26.4,38.4,10.0,1,0,1,0,1,0,8302,0,0,0,1,1,,
2025/01/24 02:50:28,2.8,36.6,28.2,26.4,38.4,10.0,1,0,1,0,1,0,8302,0,0,0,1,1,,
2025/01/24 02:50:58,2.8,36.7,28.2,26.4,38.4,10.0,1,0,1,0,1,0,8302,0,0,0,1,1,,
2025/01/24 02:51:26,2.8,36.7,28.2,26.4,38.4,10.0,1,0,1,0,1,0,8302,0,0,0,1,1,,
2025/01/24 02:51:56,2.8,36.7,28.3,26.4,38.4,10.0,1,0,1,0,1,0,8302,0,0,0,1,1,,
2025/01/24 02:52:25,2.8,36.7,28.3,26.4,38.4,10.0,1,0,1,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:52:55,2.8,36.8,28.3,26.4,38.4,10.0,1,0,1,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:53:23,2.8,36.8,28.3,26.4,38.4,10.0,1,0,1,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:53:53,2.8,36.8,28.4,26.4,38.4,10.0,0,0,1,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:54:23,2.8,30.5,28.4,26.4,38.3,10.0,0,0,1,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:54:53,2.8,29.0,28.4,26.4,38.3,10.0,0,0,1,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:55:20,2.8,28.9,28.4,26.4,38.3,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:55:50,2.8,28.9,28.4,26.4,38.3,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:56:20,2.8,28.6,28.2,26.4,38.3,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:56:50,2.8,28.5,28.1,26.4,38.3,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:57:19,2.8,28.4,28.1,26.4,38.3,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:57:49,2.8,28.3,28.0,26.4,38.3,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:58:18,2.8,28.2,27.8,26.4,38.3,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:58:48,2.8,28.1,27.8,26.4,38.3,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:59:17,2.8,28.0,27.7,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 02:59:47,2.8,27.9,27.6,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:00:15,2.8,27.9,27.6,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:00:45,2.8,27.8,27.5,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:01:14,2.8,27.7,27.4,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:01:44,2.8,27.6,27.3,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:02:13,2.8,27.5,27.2,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:02:43,2.8,27.4,27.2,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:03:12,2.8,27.4,27.1,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:03:42,2.8,27.3,27.0,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:04:07,2.8,27.2,27.0,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:04:37,2.8,27.1,26.9,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:05:06,2.8,27.0,26.8,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:05:36,2.8,27.0,26.8,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:07:04,2.8,27.0,26.7,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:07:34,2.8,26.9,26.7,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:08:00,2.8,26.9,26.6,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:08:30,2.8,26.8,26.6,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:09:00,2.8,26.8,26.5,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:09:25,2.8,26.7,26.5,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:09:55,2.8,26.7,26.4,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:10:21,2.8,26.6,26.4,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:10:51,2.8,26.6,26.3,26.4,38.2,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:11:17,2.8,26.5,26.3,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:11:47,2.8,26.5,26.2,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:12:15,2.8,26.4,26.2,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:12:45,2.8,26.4,26.1,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:13:12,2.8,26.3,26.1,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:13:42,2.8,26.3,26.0,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:14:10,2.8,26.2,26.0,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:14:40,2.8,26.2,25.9,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:15:05,2.8,26.1,25.9,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:15:35,2.8,26.1,25.8,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:16:04,2.8,26.0,25.8,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:16:34,2.8,26.0,25.7,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:17:02,2.8,26.0,25.7,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:17:32,2.8,25.9,25.6,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:18:01,2.8,25.9,25.6,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:18:31,2.8,25.9,25.6,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:19:01,2.8,25.8,25.5,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:19:28,2.8,25.8,25.5,26.4,38.1,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:19:58,2.8,25.7,25.5,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:20:25,2.8,25.7,25.4,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:20:55,2.8,25.7,25.4,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:21:22,2.8,25.6,25.4,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:21:52,2.8,25.6,25.3,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:22:17,2.8,25.6,25.3,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:22:47,2.8,25.6,25.3,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:23:15,2.8,25.5,25.2,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:23:45,2.8,25.5,25.2,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:24:11,2.8,25.5,25.2,26.4,38.0,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:24:41,2.8,25.5,25.2,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:25:10,2.8,25.4,25.1,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:25:40,2.8,25.4,25.1,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:26:07,2.8,25.4,25.1,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:26:37,2.8,25.4,25.1,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:28:03,2.8,25.3,25.0,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:28:33,2.8,25.3,25.0,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:29:03,2.8,25.3,25.0,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:29:29,2.8,25.3,25.0,26.4,37.9,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:29:59,2.8,25.3,25.0,26.4,37.8,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:30:29,2.8,25.2,25.0,26.4,37.8,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:30:59,2.8,25.2,24.9,26.4,37.8,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
2025/01/24 03:31:29,2.8,25.2,24.9,26.4,37.8,10.0,0,0,0,0,1,0,8303,0,0,0,1,1,,
